"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2018 14:00 - 05.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","853","1674","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 15:00 - 05.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","856","1691","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 16:00 - 05.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","855","1684","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 17:00 - 05.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","857","1686","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 18:00 - 05.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","854","1677","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 19:00 - 05.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","852","1599","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 20:00 - 05.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","848","1526","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 21:00 - 05.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","843","1512","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 22:00 - 05.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","843","1441","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2018 23:00 - 06.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","844","1382","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 00:00 - 06.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","846","1167","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 01:00 - 06.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","850","1071","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 02:00 - 06.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","861","1016","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 03:00 - 06.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","865","988","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 04:00 - 06.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","865","1014","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 05:00 - 06.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","861","996","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 06:00 - 06.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","864","1048","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 07:00 - 06.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","869","1195","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 08:00 - 06.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","871","1299","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 09:00 - 06.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","869","1448","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 10:00 - 06.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","1469","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 11:00 - 06.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","871","1490","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 12:00 - 06.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","880","1480","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 13:00 - 06.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","886","1458","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 14:00 - 06.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","887","1430","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 15:00 - 06.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","1458","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 16:00 - 06.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","1606","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 17:00 - 06.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","1617","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 18:00 - 06.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","888","1564","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 19:00 - 06.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","889","1488","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 20:00 - 06.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","886","1419","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 21:00 - 06.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","889","1421","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 22:00 - 06.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","887","1259","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2018 23:00 - 07.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","881","1137","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 00:00 - 07.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","880","1008","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 01:00 - 07.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","881","1002","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 02:00 - 07.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","884","999","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 03:00 - 07.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","883","973","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 04:00 - 07.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","882","961","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 05:00 - 07.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","880","977","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 06:00 - 07.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","885","983","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 07:00 - 07.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","883","1025","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 08:00 - 07.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","885","1063","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 09:00 - 07.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","884","1067","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 10:00 - 07.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","880","1057","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 11:00 - 07.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","883","1008","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 12:00 - 07.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","879","1025","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 13:00 - 07.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","874","1014","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 14:00 - 07.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","875","992","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 15:00 - 07.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","880","1058","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 16:00 - 07.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","873","1161","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 17:00 - 07.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","873","1306","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 18:00 - 07.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","871","1326","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 19:00 - 07.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","1312","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 20:00 - 07.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","1253","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 21:00 - 07.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","1104","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 22:00 - 07.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","873","1067","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2018 23:00 - 08.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","617","997","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 00:00 - 08.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","864","1004","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 01:00 - 08.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","866","958","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 02:00 - 08.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","867","922","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 03:00 - 08.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","867","967","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 04:00 - 08.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","863","1034","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 05:00 - 08.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","863","1127","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 06:00 - 08.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","861","1268","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 07:00 - 08.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","884","1587","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 08:00 - 08.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","896","1651","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 09:00 - 08.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","1642","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 10:00 - 08.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","1665","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 11:00 - 08.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1615","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 12:00 - 08.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1568","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 13:00 - 08.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","1566","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 14:00 - 08.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1608","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 15:00 - 08.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","910","1618","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 16:00 - 08.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","1675","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 17:00 - 08.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","1681","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 18:00 - 08.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1664","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 19:00 - 08.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1544","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 20:00 - 08.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","903","1371","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 21:00 - 08.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","1316","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 22:00 - 08.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","902","1240","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2018 23:00 - 09.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","1148","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 00:00 - 09.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","898","1105","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 01:00 - 09.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","896","1089","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 02:00 - 09.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893","1037","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 03:00 - 09.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","894","1046","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 04:00 - 09.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893","1073","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 05:00 - 09.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893","1184","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 06:00 - 09.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","903","1329","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 07:00 - 09.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","1555","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 08:00 - 09.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","899","1635","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 09:00 - 09.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","1633","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 10:00 - 09.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","905","1659","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 11:00 - 09.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","1586","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 12:00 - 09.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","910","1553","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 13:00 - 09.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","910","1555","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 14:00 - 09.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","1533","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 15:00 - 09.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","913","1549","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 16:00 - 09.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","1593","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 17:00 - 09.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1670","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 18:00 - 09.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","1646","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 19:00 - 09.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","908","1543","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 20:00 - 09.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","901","1497","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 21:00 - 09.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","903","1425","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 22:00 - 09.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","1402","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2018 23:00 - 10.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","1369","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 00:00 - 10.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","896","1314","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 01:00 - 10.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","1227","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 02:00 - 10.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","895","1143","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 03:00 - 10.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","898","1153","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 04:00 - 10.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","895","1227","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 05:00 - 10.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","1481","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 06:00 - 10.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","911","1613","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2018 07:00 - 10.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","917","1739","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
