"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","28.03.2023 01:00 - 28.03.2023 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","86","","106","3165","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 02:00 - 28.03.2023 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","86","","106","3508","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 03:00 - 28.03.2023 04:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","86","","137","3995","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 04:00 - 28.03.2023 05:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","87","","154","3896","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 05:00 - 28.03.2023 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","167","","183","4223","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","28.03.2023 06:00 - 28.03.2023 07:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","305","","196","4928","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 07:00 - 28.03.2023 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","350","","195","4761","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","28.03.2023 08:00 - 28.03.2023 09:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","352","","200","4844","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","28.03.2023 09:00 - 28.03.2023 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","321","","208","4704","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 10:00 - 28.03.2023 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","203","","193","4583","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 11:00 - 28.03.2023 12:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","122","","154","4116","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 12:00 - 28.03.2023 13:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","91","","153","3307","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 13:00 - 28.03.2023 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","85","","115","3060","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 14:00 - 28.03.2023 15:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","86","","121","3056","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 15:00 - 28.03.2023 16:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","86","","131","3415","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 16:00 - 28.03.2023 17:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","179","","130","3961","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","28.03.2023 17:00 - 28.03.2023 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","177","","125","4539","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","28.03.2023 18:00 - 28.03.2023 19:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","307","","144","4929","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","28.03.2023 19:00 - 28.03.2023 20:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","338","","149","4976","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","28.03.2023 20:00 - 28.03.2023 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","352","","150","4931","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","28.03.2023 21:00 - 28.03.2023 22:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","373","","150","4952","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","28.03.2023 22:00 - 28.03.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","370","","151","4910","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2023 23:00 - 29.03.2023 00:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","315","","130","4741","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2023 00:00 - 29.03.2023 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","193","","106","3868","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","29.03.2023 01:00 - 29.03.2023 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","123","","106","3640","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2023 02:00 - 29.03.2023 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","123","","101","3766","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2023 03:00 - 29.03.2023 04:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","123","","103","4220","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2023 04:00 - 29.03.2023 05:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","123","","102","4203","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2023 05:00 - 29.03.2023 06:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","171","","105","4360","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","29.03.2023 06:00 - 29.03.2023 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","366","","136","4943","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","29.03.2023 07:00 - 29.03.2023 08:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","368","","141","4918","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2023 08:00 - 29.03.2023 09:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","365","","141","5002","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2023 09:00 - 29.03.2023 10:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","365","","136","5014","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","29.03.2023 10:00 - 29.03.2023 11:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","365","","128","4992","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2023 11:00 - 29.03.2023 12:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","366","","132","4657","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","29.03.2023 12:00 - 29.03.2023 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","355","","140","4310","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","29.03.2023 13:00 - 29.03.2023 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","276","","111","4252","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2023 14:00 - 29.03.2023 15:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","240","","103","3565","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2023 15:00 - 29.03.2023 16:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","231","","107","4029","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","29.03.2023 16:00 - 29.03.2023 17:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","226","","112","4721","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","29.03.2023 17:00 - 29.03.2023 18:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","374","","173","4811","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2023 18:00 - 29.03.2023 19:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","366","","174","4640","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2023 19:00 - 29.03.2023 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","373","","192","4873","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2023 20:00 - 29.03.2023 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","369","","171","5025","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","29.03.2023 21:00 - 29.03.2023 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","348","","129","5021","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","29.03.2023 22:00 - 29.03.2023 23:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","334","","106","4710","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2023 23:00 - 30.03.2023 00:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","122","","99","3734","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2023 00:00 - 30.03.2023 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","87","","93","3138","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","30.03.2023 01:00 - 30.03.2023 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","86","","91","2288","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2023 02:00 - 30.03.2023 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","85","","72","1980","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2023 03:00 - 30.03.2023 04:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","85","","69","1852","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2023 04:00 - 30.03.2023 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","86","","105","1962","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","30.03.2023 05:00 - 30.03.2023 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","86","","79","2403","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","30.03.2023 06:00 - 30.03.2023 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","124","","123","3351","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","30.03.2023 07:00 - 30.03.2023 08:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","355","","137","4138","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","30.03.2023 08:00 - 30.03.2023 09:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","371","","137","4130","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2023 09:00 - 30.03.2023 10:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","303","","125","3882","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","30.03.2023 10:00 - 30.03.2023 11:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","106","","111","3553","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","30.03.2023 11:00 - 30.03.2023 12:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","103","","115","3023","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","30.03.2023 12:00 - 30.03.2023 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","91","","110","2651","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","30.03.2023 13:00 - 30.03.2023 14:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","91","","74","1929","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","30.03.2023 14:00 - 30.03.2023 15:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","91","","71","1963","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2023 15:00 - 30.03.2023 16:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","91","","64","1812","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","30.03.2023 16:00 - 30.03.2023 17:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","91","","80","1858","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","30.03.2023 17:00 - 30.03.2023 18:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","103","","133","2626","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","30.03.2023 18:00 - 30.03.2023 19:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","103","","145","3461","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","30.03.2023 19:00 - 30.03.2023 20:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","200","","139","3871","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","30.03.2023 20:00 - 30.03.2023 21:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","212","","136","4355","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","30.03.2023 21:00 - 30.03.2023 22:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","164","","132","3876","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","30.03.2023 22:00 - 30.03.2023 23:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","164","","126","3656","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","30.03.2023 23:00 - 31.03.2023 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","81","","118","2884","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","31.03.2023 00:00 - 31.03.2023 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","66","","89","2333","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","31.03.2023 01:00 - 31.03.2023 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","66","","83","2137","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 02:00 - 31.03.2023 03:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","66","","78","1921","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 03:00 - 31.03.2023 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","65","","71","1712","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 04:00 - 31.03.2023 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","66","","77","2066","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","31.03.2023 05:00 - 31.03.2023 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","66","","91","2559","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 06:00 - 31.03.2023 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","98","","148","3490","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 07:00 - 31.03.2023 08:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","302","","160","4151","n/e","n/e","n/e","n/e","n/e","17","n/e","n/e"
"BZN|NO5","31.03.2023 08:00 - 31.03.2023 09:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","340","","161","4479","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","31.03.2023 09:00 - 31.03.2023 10:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","333","","161","4443","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","31.03.2023 10:00 - 31.03.2023 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","275","","160","4344","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","31.03.2023 11:00 - 31.03.2023 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","208","","154","4057","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","31.03.2023 12:00 - 31.03.2023 13:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","132","","139","3402","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 13:00 - 31.03.2023 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","58","","104","2899","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","31.03.2023 14:00 - 31.03.2023 15:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","43","","101","2778","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 15:00 - 31.03.2023 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","106","3121","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 16:00 - 31.03.2023 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","43","","95","3258","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","31.03.2023 17:00 - 31.03.2023 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","138","","126","3730","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","31.03.2023 18:00 - 31.03.2023 19:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","168","","141","4193","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","31.03.2023 19:00 - 31.03.2023 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","173","","146","4324","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","31.03.2023 20:00 - 31.03.2023 21:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","168","","139","4171","n/e","n/e","n/e","n/e","n/e","17","n/e","n/e"
"BZN|NO5","31.03.2023 21:00 - 31.03.2023 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","65","","131","3525","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","31.03.2023 22:00 - 31.03.2023 23:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","125","2823","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2023 23:00 - 01.04.2023 00:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","42","","113","2043","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","01.04.2023 00:00 - 01.04.2023 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","42","","71","1158","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","01.04.2023 01:00 - 01.04.2023 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","43","","84","867","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","01.04.2023 02:00 - 01.04.2023 03:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","83","875","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","01.04.2023 03:00 - 01.04.2023 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","42","","70","760","n/e","n/e","n/e","n/e","n/e","19","n/e","n/e"
"BZN|NO5","01.04.2023 04:00 - 01.04.2023 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","42","","77","825","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","01.04.2023 05:00 - 01.04.2023 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","42","","75","799","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","01.04.2023 06:00 - 01.04.2023 07:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","42","","70","1003","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","01.04.2023 07:00 - 01.04.2023 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","42","","71","1182","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","01.04.2023 08:00 - 01.04.2023 09:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","43","","83","1719","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","01.04.2023 09:00 - 01.04.2023 10:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","93","1806","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","01.04.2023 10:00 - 01.04.2023 11:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","76","1602","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","01.04.2023 11:00 - 01.04.2023 12:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","42","","86","1484","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","01.04.2023 12:00 - 01.04.2023 13:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","85","1352","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","01.04.2023 13:00 - 01.04.2023 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","42","","84","1312","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","01.04.2023 14:00 - 01.04.2023 15:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","87","1281","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2023 15:00 - 01.04.2023 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","117","1255","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2023 16:00 - 01.04.2023 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","114","1259","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2023 17:00 - 01.04.2023 18:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","42","","117","1323","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2023 18:00 - 01.04.2023 19:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","42","","120","1578","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2023 19:00 - 01.04.2023 20:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","42","","120","2092","n/e","n/e","n/e","n/e","n/e","18","n/e","n/e"
"BZN|NO5","01.04.2023 20:00 - 01.04.2023 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","42","","121","1954","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.04.2023 21:00 - 01.04.2023 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","42","","119","1704","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
