"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","10.11.2016 17:00 - 10.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","8434","n/e","n/e","1","n/e","n/e","n/e","n/e","107"
"BZN|NO2","10.11.2016 18:00 - 10.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","8344","n/e","n/e","1","n/e","n/e","n/e","n/e","96"
"BZN|NO2","10.11.2016 19:00 - 10.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","8170","n/e","n/e","1","n/e","n/e","n/e","n/e","99"
"BZN|NO2","10.11.2016 20:00 - 10.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","8155","n/e","n/e","1","n/e","n/e","n/e","n/e","98"
"BZN|NO2","10.11.2016 21:00 - 10.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","273","8125","n/e","n/e","1","n/e","n/e","n/e","n/e","98"
"BZN|NO2","10.11.2016 22:00 - 10.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","272","7732","n/e","n/e","1","n/e","n/e","n/e","n/e","102"
"BZN|NO2","10.11.2016 23:00 - 11.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","259","6999","n/e","n/e","1","n/e","n/e","n/e","n/e","84"
"BZN|NO2","11.11.2016 00:00 - 11.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","257","6389","n/e","n/e","1","n/e","n/e","n/e","n/e","87"
"BZN|NO2","11.11.2016 01:00 - 11.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","257","5817","n/e","n/e","1","n/e","n/e","n/e","n/e","83"
"BZN|NO2","11.11.2016 02:00 - 11.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","257","5498","n/e","n/e","1","n/e","n/e","n/e","n/e","85"
"BZN|NO2","11.11.2016 03:00 - 11.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","257","5419","n/e","n/e","1","n/e","n/e","n/e","n/e","87"
"BZN|NO2","11.11.2016 04:00 - 11.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","257","5966","n/e","n/e","1","n/e","n/e","n/e","n/e","86"
"BZN|NO2","11.11.2016 05:00 - 11.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","256","6304","n/e","n/e","1","n/e","n/e","n/e","n/e","88"
"BZN|NO2","11.11.2016 06:00 - 11.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","271","7801","n/e","n/e","1","n/e","n/e","n/e","n/e","91"
"BZN|NO2","11.11.2016 07:00 - 11.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","270","8719","n/e","n/e","1","n/e","n/e","n/e","n/e","95"
"BZN|NO2","11.11.2016 08:00 - 11.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","270","8702","n/e","n/e","1","n/e","n/e","n/e","n/e","100"
"BZN|NO2","11.11.2016 09:00 - 11.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","8684","n/e","n/e","1","n/e","n/e","n/e","n/e","104"
"BZN|NO2","11.11.2016 10:00 - 11.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","8610","n/e","n/e","1","n/e","n/e","n/e","n/e","105"
"BZN|NO2","11.11.2016 11:00 - 11.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","269","8585","n/e","n/e","1","n/e","n/e","n/e","n/e","105"
"BZN|NO2","11.11.2016 12:00 - 11.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268","8513","n/e","n/e","1","n/e","n/e","n/e","n/e","87"
"BZN|NO2","11.11.2016 13:00 - 11.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268","8580","n/e","n/e","1","n/e","n/e","n/e","n/e","95"
"BZN|NO2","11.11.2016 14:00 - 11.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","268","8476","n/e","n/e","1","n/e","n/e","n/e","n/e","101"
"BZN|NO2","11.11.2016 15:00 - 11.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","8519","n/e","n/e","1","n/e","n/e","n/e","n/e","111"
"BZN|NO2","11.11.2016 16:00 - 11.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","266","8757","n/e","n/e","1","n/e","n/e","n/e","n/e","119"
"BZN|NO2","11.11.2016 17:00 - 11.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","8679","n/e","n/e","1","n/e","n/e","n/e","n/e","121"
"BZN|NO2","11.11.2016 18:00 - 11.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","8691","n/e","n/e","1","n/e","n/e","n/e","n/e","112"
"BZN|NO2","11.11.2016 19:00 - 11.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","8608","n/e","n/e","1","n/e","n/e","n/e","n/e","113"
"BZN|NO2","11.11.2016 20:00 - 11.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","8420","n/e","n/e","1","n/e","n/e","n/e","n/e","117"
"BZN|NO2","11.11.2016 21:00 - 11.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","8163","n/e","n/e","1","n/e","n/e","n/e","n/e","126"
"BZN|NO2","11.11.2016 22:00 - 11.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","7997","n/e","n/e","1","n/e","n/e","n/e","n/e","135"
"BZN|NO2","11.11.2016 23:00 - 12.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","257","7634","n/e","n/e","1","n/e","n/e","n/e","n/e","144"
"BZN|NO2","12.11.2016 00:00 - 12.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","247","7673","n/e","n/e","1","n/e","n/e","n/e","n/e","154"
"BZN|NO2","12.11.2016 01:00 - 12.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","247","7346","n/e","n/e","1","n/e","n/e","n/e","n/e","168"
"BZN|NO2","12.11.2016 02:00 - 12.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","245","6568","n/e","n/e","1","n/e","n/e","n/e","n/e","185"
"BZN|NO2","12.11.2016 03:00 - 12.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","246","5885","n/e","n/e","1","n/e","n/e","n/e","n/e","195"
"BZN|NO2","12.11.2016 04:00 - 12.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","246","5836","n/e","n/e","1","n/e","n/e","n/e","n/e","201"
"BZN|NO2","12.11.2016 05:00 - 12.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","246","5882","n/e","n/e","1","n/e","n/e","n/e","n/e","206"
"BZN|NO2","12.11.2016 06:00 - 12.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","249","6318","n/e","n/e","1","n/e","n/e","n/e","n/e","210"
"BZN|NO2","12.11.2016 07:00 - 12.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","248","7186","n/e","n/e","1","n/e","n/e","n/e","n/e","215"
"BZN|NO2","12.11.2016 08:00 - 12.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","7674","n/e","n/e","1","n/e","n/e","n/e","n/e","220"
"BZN|NO2","12.11.2016 09:00 - 12.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","220","8066","n/e","n/e","1","n/e","n/e","n/e","n/e","224"
"BZN|NO2","12.11.2016 10:00 - 12.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","206","8122","n/e","n/e","1","n/e","n/e","n/e","n/e","231"
"BZN|NO2","12.11.2016 11:00 - 12.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205","8038","n/e","n/e","1","n/e","n/e","n/e","n/e","232"
"BZN|NO2","12.11.2016 12:00 - 12.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","7784","n/e","n/e","1","n/e","n/e","n/e","n/e","225"
"BZN|NO2","12.11.2016 13:00 - 12.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","7420","n/e","n/e","1","n/e","n/e","n/e","n/e","224"
"BZN|NO2","12.11.2016 14:00 - 12.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","6938","n/e","n/e","1","n/e","n/e","n/e","n/e","225"
"BZN|NO2","12.11.2016 15:00 - 12.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","7540","n/e","n/e","1","n/e","n/e","n/e","n/e","226"
"BZN|NO2","12.11.2016 16:00 - 12.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","7958","n/e","n/e","1","n/e","n/e","n/e","n/e","226"
"BZN|NO2","12.11.2016 17:00 - 12.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","8026","n/e","n/e","1","n/e","n/e","n/e","n/e","227"
"BZN|NO2","12.11.2016 18:00 - 12.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","7888","n/e","n/e","1","n/e","n/e","n/e","n/e","228"
"BZN|NO2","12.11.2016 19:00 - 12.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","7269","n/e","n/e","1","n/e","n/e","n/e","n/e","229"
"BZN|NO2","12.11.2016 20:00 - 12.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","6033","n/e","n/e","1","n/e","n/e","n/e","n/e","229"
"BZN|NO2","12.11.2016 21:00 - 12.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","5377","n/e","n/e","1","n/e","n/e","n/e","n/e","229"
"BZN|NO2","12.11.2016 22:00 - 12.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","4966","n/e","n/e","1","n/e","n/e","n/e","n/e","226"
"BZN|NO2","12.11.2016 23:00 - 13.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","4690","n/e","n/e","2","n/e","n/e","n/e","n/e","221"
"BZN|NO2","13.11.2016 00:00 - 13.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","186","5022","n/e","n/e","2","n/e","n/e","n/e","n/e","206"
"BZN|NO2","13.11.2016 01:00 - 13.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","4824","n/e","n/e","2","n/e","n/e","n/e","n/e","194"
"BZN|NO2","13.11.2016 02:00 - 13.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","4861","n/e","n/e","3","n/e","n/e","n/e","n/e","182"
"BZN|NO2","13.11.2016 03:00 - 13.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","4777","n/e","n/e","3","n/e","n/e","n/e","n/e","170"
"BZN|NO2","13.11.2016 04:00 - 13.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","4859","n/e","n/e","3","n/e","n/e","n/e","n/e","159"
"BZN|NO2","13.11.2016 05:00 - 13.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","5001","n/e","n/e","4","n/e","n/e","n/e","n/e","148"
"BZN|NO2","13.11.2016 06:00 - 13.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","5313","n/e","n/e","4","n/e","n/e","n/e","n/e","132"
"BZN|NO2","13.11.2016 07:00 - 13.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","5384","n/e","n/e","4","n/e","n/e","n/e","n/e","116"
"BZN|NO2","13.11.2016 08:00 - 13.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","5968","n/e","n/e","4","n/e","n/e","n/e","n/e","103"
"BZN|NO2","13.11.2016 09:00 - 13.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","6257","n/e","n/e","4","n/e","n/e","n/e","n/e","86"
"BZN|NO2","13.11.2016 10:00 - 13.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","6030","n/e","n/e","4","n/e","n/e","n/e","n/e","69"
"BZN|NO2","13.11.2016 11:00 - 13.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","184","6389","n/e","n/e","4","n/e","n/e","n/e","n/e","48"
"BZN|NO2","13.11.2016 12:00 - 13.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","6291","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","13.11.2016 13:00 - 13.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","6423","n/e","n/e","4","n/e","n/e","n/e","n/e","24"
"BZN|NO2","13.11.2016 14:00 - 13.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","6646","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","13.11.2016 15:00 - 13.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","7316","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","13.11.2016 16:00 - 13.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","7626","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","13.11.2016 17:00 - 13.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","7560","n/e","n/e","4","n/e","n/e","n/e","n/e","25"
"BZN|NO2","13.11.2016 18:00 - 13.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","7593","n/e","n/e","4","n/e","n/e","n/e","n/e","31"
"BZN|NO2","13.11.2016 19:00 - 13.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","7637","n/e","n/e","4","n/e","n/e","n/e","n/e","37"
"BZN|NO2","13.11.2016 20:00 - 13.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","7517","n/e","n/e","4","n/e","n/e","n/e","n/e","44"
"BZN|NO2","13.11.2016 21:00 - 13.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","7096","n/e","n/e","4","n/e","n/e","n/e","n/e","51"
"BZN|NO2","13.11.2016 22:00 - 13.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","6729","n/e","n/e","4","n/e","n/e","n/e","n/e","59"
"BZN|NO2","13.11.2016 23:00 - 14.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","183","6187","n/e","n/e","4","n/e","n/e","n/e","n/e","67"
"BZN|NO2","14.11.2016 00:00 - 14.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","5134","n/e","n/e","3","n/e","n/e","n/e","n/e","115"
"BZN|NO2","14.11.2016 01:00 - 14.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","3902","n/e","n/e","3","n/e","n/e","n/e","n/e","122"
"BZN|NO2","14.11.2016 02:00 - 14.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","3857","n/e","n/e","3","n/e","n/e","n/e","n/e","131"
"BZN|NO2","14.11.2016 03:00 - 14.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","4156","n/e","n/e","3","n/e","n/e","n/e","n/e","143"
"BZN|NO2","14.11.2016 04:00 - 14.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","4651","n/e","n/e","3","n/e","n/e","n/e","n/e","162"
"BZN|NO2","14.11.2016 05:00 - 14.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","5476","n/e","n/e","3","n/e","n/e","n/e","n/e","177"
"BZN|NO2","14.11.2016 06:00 - 14.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","7081","n/e","n/e","3","n/e","n/e","n/e","n/e","181"
"BZN|NO2","14.11.2016 07:00 - 14.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","190","7837","n/e","n/e","3","n/e","n/e","n/e","n/e","190"
"BZN|NO2","14.11.2016 08:00 - 14.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","189","7966","n/e","n/e","3","n/e","n/e","n/e","n/e","198"
"BZN|NO2","14.11.2016 09:00 - 14.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","192","7729","n/e","n/e","4","n/e","n/e","n/e","n/e","204"
"BZN|NO2","14.11.2016 10:00 - 14.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","197","7481","n/e","n/e","4","n/e","n/e","n/e","n/e","206"
"BZN|NO2","14.11.2016 11:00 - 14.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","n/e","n/e","200","7371","n/e","n/e","4","n/e","n/e","n/e","n/e","202"
"BZN|NO2","14.11.2016 12:00 - 14.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","7168","n/e","n/e","4","n/e","n/e","n/e","n/e","188"
"BZN|NO2","14.11.2016 13:00 - 14.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","7155","n/e","n/e","4","n/e","n/e","n/e","n/e","176"
"BZN|NO2","14.11.2016 14:00 - 14.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","7113","n/e","n/e","4","n/e","n/e","n/e","n/e","157"
"BZN|NO2","14.11.2016 15:00 - 14.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","7001","n/e","n/e","4","n/e","n/e","n/e","n/e","131"
"BZN|NO2","14.11.2016 16:00 - 14.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","7141","n/e","n/e","4","n/e","n/e","n/e","n/e","104"
"BZN|NO2","14.11.2016 17:00 - 14.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205","7358","n/e","n/e","4","n/e","n/e","n/e","n/e","77"
"BZN|NO2","14.11.2016 18:00 - 14.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","7187","n/e","n/e","4","n/e","n/e","n/e","n/e","58"
"BZN|NO2","14.11.2016 19:00 - 14.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","7107","n/e","n/e","4","n/e","n/e","n/e","n/e","49"
"BZN|NO2","14.11.2016 20:00 - 14.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","6736","n/e","n/e","4","n/e","n/e","n/e","n/e","49"
"BZN|NO2","14.11.2016 21:00 - 14.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","6305","n/e","n/e","4","n/e","n/e","n/e","n/e","53"
"BZN|NO2","14.11.2016 22:00 - 14.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","5508","n/e","n/e","4","n/e","n/e","n/e","n/e","58"
"BZN|NO2","14.11.2016 23:00 - 15.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","205","4396","n/e","n/e","4","n/e","n/e","n/e","n/e","65"
"BZN|NO2","15.11.2016 00:00 - 15.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","3878","n/e","n/e","6","n/e","n/e","n/e","n/e","74"
"BZN|NO2","15.11.2016 01:00 - 15.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","3700","n/e","n/e","6","n/e","n/e","n/e","n/e","85"
"BZN|NO2","15.11.2016 02:00 - 15.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","3621","n/e","n/e","6","n/e","n/e","n/e","n/e","94"
"BZN|NO2","15.11.2016 03:00 - 15.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","3645","n/e","n/e","7","n/e","n/e","n/e","n/e","107"
"BZN|NO2","15.11.2016 04:00 - 15.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","225","3988","n/e","n/e","7","n/e","n/e","n/e","n/e","117"
"BZN|NO2","15.11.2016 05:00 - 15.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","4611","n/e","n/e","7","n/e","n/e","n/e","n/e","114"
"BZN|NO2","15.11.2016 06:00 - 15.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","5954","n/e","n/e","7","n/e","n/e","n/e","n/e","120"
"BZN|NO2","15.11.2016 07:00 - 15.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","227","7029","n/e","n/e","7","n/e","n/e","n/e","n/e","136"
"BZN|NO2","15.11.2016 08:00 - 15.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","226","7290","n/e","n/e","7","n/e","n/e","n/e","n/e","161"
"BZN|NO2","15.11.2016 09:00 - 15.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","7145","n/e","n/e","7","n/e","n/e","n/e","n/e","174"
"BZN|NO2","15.11.2016 10:00 - 15.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","222","6979","n/e","n/e","7","n/e","n/e","n/e","n/e","164"
