"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2022 17:00 - 05.01.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1037","843","n/e","n/e","n/e","n/e","n/e","3","n/e","195"
"BZN|NO1","05.01.2022 18:00 - 05.01.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1010","842","n/e","n/e","n/e","n/e","n/e","4","n/e","196"
"BZN|NO1","05.01.2022 19:00 - 05.01.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1004","854","n/e","n/e","n/e","n/e","n/e","5","n/e","197"
"BZN|NO1","05.01.2022 20:00 - 05.01.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","967","772","n/e","n/e","n/e","n/e","n/e","4","n/e","196"
"BZN|NO1","05.01.2022 21:00 - 05.01.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","960","657","n/e","n/e","n/e","n/e","n/e","5","n/e","189"
"BZN|NO1","05.01.2022 22:00 - 05.01.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","986","622","n/e","n/e","n/e","n/e","n/e","5","n/e","186"
"BZN|NO1","05.01.2022 23:00 - 06.01.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","956","536","n/e","n/e","n/e","n/e","n/e","5","n/e","177"
"BZN|NO1","06.01.2022 00:00 - 06.01.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","932","599","n/e","n/e","n/e","n/e","n/e","5","n/e","174"
"BZN|NO1","06.01.2022 01:00 - 06.01.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","940","568","n/e","n/e","n/e","n/e","n/e","4","n/e","161"
"BZN|NO1","06.01.2022 02:00 - 06.01.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","956","559","n/e","n/e","n/e","n/e","n/e","4","n/e","176"
"BZN|NO1","06.01.2022 03:00 - 06.01.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","961","641","n/e","n/e","n/e","n/e","n/e","4","n/e","177"
"BZN|NO1","06.01.2022 04:00 - 06.01.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","957","730","n/e","n/e","n/e","n/e","n/e","5","n/e","179"
"BZN|NO1","06.01.2022 05:00 - 06.01.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","948","831","n/e","n/e","n/e","n/e","n/e","6","n/e","175"
"BZN|NO1","06.01.2022 06:00 - 06.01.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","973","1067","n/e","n/e","n/e","n/e","n/e","5","n/e","162"
"BZN|NO1","06.01.2022 07:00 - 06.01.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1000","1160","n/e","n/e","n/e","n/e","n/e","3","n/e","109"
"BZN|NO1","06.01.2022 08:00 - 06.01.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1015","1211","n/e","n/e","n/e","n/e","n/e","4","n/e","96"
"BZN|NO1","06.01.2022 09:00 - 06.01.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1024","1201","n/e","n/e","n/e","n/e","n/e","3","n/e","117"
"BZN|NO1","06.01.2022 10:00 - 06.01.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1027","1213","n/e","n/e","n/e","n/e","n/e","5","n/e","138"
"BZN|NO1","06.01.2022 11:00 - 06.01.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1039","1213","n/e","n/e","n/e","n/e","n/e","5","n/e","96"
"BZN|NO1","06.01.2022 12:00 - 06.01.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1042","1055","n/e","n/e","n/e","n/e","n/e","3","n/e","61"
"BZN|NO1","06.01.2022 13:00 - 06.01.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1061","1019","n/e","n/e","n/e","n/e","n/e","4","n/e","47"
"BZN|NO1","06.01.2022 14:00 - 06.01.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1051","1059","n/e","n/e","n/e","n/e","n/e","4","n/e","29"
"BZN|NO1","06.01.2022 15:00 - 06.01.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1054","1058","n/e","n/e","n/e","n/e","n/e","5","n/e","12"
"BZN|NO1","06.01.2022 16:00 - 06.01.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1059","1069","n/e","n/e","n/e","n/e","n/e","4","n/e","5"
"BZN|NO1","06.01.2022 17:00 - 06.01.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1059","1170","n/e","n/e","n/e","n/e","n/e","5","n/e","34"
"BZN|NO1","06.01.2022 18:00 - 06.01.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1054","1162","n/e","n/e","n/e","n/e","n/e","5","n/e","35"
"BZN|NO1","06.01.2022 19:00 - 06.01.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1044","1155","n/e","n/e","n/e","n/e","n/e","6","n/e","27"
"BZN|NO1","06.01.2022 20:00 - 06.01.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1040","1057","n/e","n/e","n/e","n/e","n/e","5","n/e","27"
"BZN|NO1","06.01.2022 21:00 - 06.01.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1020","1012","n/e","n/e","n/e","n/e","n/e","6","n/e","30"
"BZN|NO1","06.01.2022 22:00 - 06.01.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1021","883","n/e","n/e","n/e","n/e","n/e","4","n/e","23"
"BZN|NO1","06.01.2022 23:00 - 07.01.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","998","736","n/e","n/e","n/e","n/e","n/e","5","n/e","20"
"BZN|NO1","07.01.2022 00:00 - 07.01.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1002","723","n/e","n/e","n/e","n/e","n/e","5","n/e","24"
"BZN|NO1","07.01.2022 01:00 - 07.01.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1009","695","n/e","n/e","n/e","n/e","n/e","4","n/e","19"
"BZN|NO1","07.01.2022 02:00 - 07.01.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","994","654","n/e","n/e","n/e","n/e","n/e","4","n/e","22"
"BZN|NO1","07.01.2022 03:00 - 07.01.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","660","n/e","n/e","n/e","n/e","n/e","4","n/e","32"
"BZN|NO1","07.01.2022 04:00 - 07.01.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1004","635","n/e","n/e","n/e","n/e","n/e","5","n/e","49"
"BZN|NO1","07.01.2022 05:00 - 07.01.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1001","763","n/e","n/e","n/e","n/e","n/e","5","n/e","62"
"BZN|NO1","07.01.2022 06:00 - 07.01.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1049","939","n/e","n/e","n/e","n/e","n/e","4","n/e","58"
"BZN|NO1","07.01.2022 07:00 - 07.01.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1065","1110","n/e","n/e","n/e","n/e","n/e","4","n/e","83"
"BZN|NO1","07.01.2022 08:00 - 07.01.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1092","1048","n/e","n/e","n/e","n/e","n/e","3","n/e","121"
"BZN|NO1","07.01.2022 09:00 - 07.01.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1080","1018","n/e","n/e","n/e","n/e","n/e","4","n/e","153"
"BZN|NO1","07.01.2022 10:00 - 07.01.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1094","1095","n/e","n/e","n/e","n/e","n/e","4","n/e","174"
"BZN|NO1","07.01.2022 11:00 - 07.01.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1082","1114","n/e","n/e","n/e","n/e","n/e","4","n/e","177"
"BZN|NO1","07.01.2022 12:00 - 07.01.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1082","1147","n/e","n/e","n/e","n/e","n/e","4","n/e","176"
"BZN|NO1","07.01.2022 13:00 - 07.01.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1093","1150","n/e","n/e","n/e","n/e","n/e","4","n/e","170"
"BZN|NO1","07.01.2022 14:00 - 07.01.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1084","1150","n/e","n/e","n/e","n/e","n/e","6","n/e","167"
"BZN|NO1","07.01.2022 15:00 - 07.01.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1093","1150","n/e","n/e","n/e","n/e","n/e","6","n/e","169"
"BZN|NO1","07.01.2022 16:00 - 07.01.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1102","1143","n/e","n/e","n/e","n/e","n/e","7","n/e","163"
"BZN|NO1","07.01.2022 17:00 - 07.01.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1087","1145","n/e","n/e","n/e","n/e","n/e","6","n/e","149"
"BZN|NO1","07.01.2022 18:00 - 07.01.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1081","1144","n/e","n/e","n/e","n/e","n/e","6","n/e","150"
"BZN|NO1","07.01.2022 19:00 - 07.01.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1092","1147","n/e","n/e","n/e","n/e","n/e","5","n/e","136"
"BZN|NO1","07.01.2022 20:00 - 07.01.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1084","1145","n/e","n/e","n/e","n/e","n/e","4","n/e","113"
"BZN|NO1","07.01.2022 21:00 - 07.01.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1085","1135","n/e","n/e","n/e","n/e","n/e","4","n/e","87"
"BZN|NO1","07.01.2022 22:00 - 07.01.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1070","1062","n/e","n/e","n/e","n/e","n/e","4","n/e","60"
"BZN|NO1","07.01.2022 23:00 - 08.01.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1059","1009","n/e","n/e","n/e","n/e","n/e","5","n/e","43"
"BZN|NO1","08.01.2022 00:00 - 08.01.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1048","952","n/e","n/e","n/e","n/e","n/e","4","n/e","39"
"BZN|NO1","08.01.2022 01:00 - 08.01.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1046","965","n/e","n/e","n/e","n/e","n/e","4","n/e","38"
"BZN|NO1","08.01.2022 02:00 - 08.01.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1064","916","n/e","n/e","n/e","n/e","n/e","3","n/e","25"
"BZN|NO1","08.01.2022 03:00 - 08.01.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1066","920","n/e","n/e","n/e","n/e","n/e","3","n/e","22"
"BZN|NO1","08.01.2022 04:00 - 08.01.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1073","974","n/e","n/e","n/e","n/e","n/e","3","n/e","22"
"BZN|NO1","08.01.2022 05:00 - 08.01.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1076","963","n/e","n/e","n/e","n/e","n/e","3","n/e","20"
"BZN|NO1","08.01.2022 06:00 - 08.01.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1112","951","n/e","n/e","n/e","n/e","n/e","3","n/e","20"
"BZN|NO1","08.01.2022 07:00 - 08.01.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1123","955","n/e","n/e","n/e","n/e","n/e","4","n/e","17"
"BZN|NO1","08.01.2022 08:00 - 08.01.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1125","1000","n/e","n/e","n/e","n/e","n/e","3","n/e","15"
"BZN|NO1","08.01.2022 09:00 - 08.01.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1136","996","n/e","n/e","n/e","n/e","n/e","4","n/e","5"
"BZN|NO1","08.01.2022 10:00 - 08.01.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1152","n/e","n/e","n/e","n/e","n/e","6","n/e","3"
"BZN|NO1","08.01.2022 11:00 - 08.01.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1138","1173","n/e","n/e","n/e","n/e","n/e","7","n/e","1"
"BZN|NO1","08.01.2022 12:00 - 08.01.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1175","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","08.01.2022 13:00 - 08.01.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1172","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","08.01.2022 14:00 - 08.01.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1138","1172","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","08.01.2022 15:00 - 08.01.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","1170","n/e","n/e","n/e","n/e","n/e","8","n/e","0"
"BZN|NO1","08.01.2022 16:00 - 08.01.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","1062","n/e","n/e","n/e","n/e","n/e","8","n/e","0"
"BZN|NO1","08.01.2022 17:00 - 08.01.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1134","1168","n/e","n/e","n/e","n/e","n/e","8","n/e","0"
"BZN|NO1","08.01.2022 18:00 - 08.01.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1137","1130","n/e","n/e","n/e","n/e","n/e","8","n/e","0"
"BZN|NO1","08.01.2022 19:00 - 08.01.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","973","n/e","n/e","n/e","n/e","n/e","8","n/e","3"
"BZN|NO1","08.01.2022 20:00 - 08.01.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1127","696","n/e","n/e","n/e","n/e","n/e","7","n/e","3"
"BZN|NO1","08.01.2022 21:00 - 08.01.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1115","718","n/e","n/e","n/e","n/e","n/e","6","n/e","1"
"BZN|NO1","08.01.2022 22:00 - 08.01.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1095","672","n/e","n/e","n/e","n/e","n/e","7","n/e","2"
"BZN|NO1","08.01.2022 23:00 - 09.01.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1087","611","n/e","n/e","n/e","n/e","n/e","7","n/e","2"
"BZN|NO1","09.01.2022 00:00 - 09.01.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1068","545","n/e","n/e","n/e","n/e","n/e","7","n/e","5"
"BZN|NO1","09.01.2022 01:00 - 09.01.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1066","570","n/e","n/e","n/e","n/e","n/e","7","n/e","5"
"BZN|NO1","09.01.2022 02:00 - 09.01.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1067","504","n/e","n/e","n/e","n/e","n/e","7","n/e","8"
"BZN|NO1","09.01.2022 03:00 - 09.01.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1061","490","n/e","n/e","n/e","n/e","n/e","7","n/e","7"
"BZN|NO1","09.01.2022 04:00 - 09.01.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1055","473","n/e","n/e","n/e","n/e","n/e","7","n/e","9"
"BZN|NO1","09.01.2022 05:00 - 09.01.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1063","478","n/e","n/e","n/e","n/e","n/e","7","n/e","15"
"BZN|NO1","09.01.2022 06:00 - 09.01.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1083","512","n/e","n/e","n/e","n/e","n/e","8","n/e","16"
"BZN|NO1","09.01.2022 07:00 - 09.01.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1081","527","n/e","n/e","n/e","n/e","n/e","7","n/e","18"
"BZN|NO1","09.01.2022 08:00 - 09.01.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1083","559","n/e","n/e","n/e","n/e","n/e","7","n/e","24"
"BZN|NO1","09.01.2022 09:00 - 09.01.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1103","772","n/e","n/e","n/e","n/e","n/e","7","n/e","29"
"BZN|NO1","09.01.2022 10:00 - 09.01.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1110","1002","n/e","n/e","n/e","n/e","n/e","8","n/e","25"
"BZN|NO1","09.01.2022 11:00 - 09.01.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1121","1134","n/e","n/e","n/e","n/e","n/e","8","n/e","20"
"BZN|NO1","09.01.2022 12:00 - 09.01.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1125","1164","n/e","n/e","n/e","n/e","n/e","8","n/e","20"
"BZN|NO1","09.01.2022 13:00 - 09.01.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1122","1164","n/e","n/e","n/e","n/e","n/e","9","n/e","24"
"BZN|NO1","09.01.2022 14:00 - 09.01.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1122","1168","n/e","n/e","n/e","n/e","n/e","9","n/e","22"
"BZN|NO1","09.01.2022 15:00 - 09.01.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1120","1171","n/e","n/e","n/e","n/e","n/e","9","n/e","34"
"BZN|NO1","09.01.2022 16:00 - 09.01.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1118","1168","n/e","n/e","n/e","n/e","n/e","10","n/e","34"
"BZN|NO1","09.01.2022 17:00 - 09.01.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1121","1171","n/e","n/e","n/e","n/e","n/e","9","n/e","29"
"BZN|NO1","09.01.2022 18:00 - 09.01.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1120","1175","n/e","n/e","n/e","n/e","n/e","9","n/e","25"
"BZN|NO1","09.01.2022 19:00 - 09.01.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1126","1172","n/e","n/e","n/e","n/e","n/e","9","n/e","28"
"BZN|NO1","09.01.2022 20:00 - 09.01.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1118","1174","n/e","n/e","n/e","n/e","n/e","8","n/e","35"
"BZN|NO1","09.01.2022 21:00 - 09.01.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1109","1160","n/e","n/e","n/e","n/e","n/e","7","n/e","44"
"BZN|NO1","09.01.2022 22:00 - 09.01.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1105","1143","n/e","n/e","n/e","n/e","n/e","8","n/e","46"
"BZN|NO1","09.01.2022 23:00 - 10.01.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1105","1085","n/e","n/e","n/e","n/e","n/e","7","n/e","47"
"BZN|NO1","10.01.2022 00:00 - 10.01.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1094","1017","n/e","n/e","n/e","n/e","n/e","8","n/e","48"
"BZN|NO1","10.01.2022 01:00 - 10.01.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1096","924","n/e","n/e","n/e","n/e","n/e","7","n/e","49"
"BZN|NO1","10.01.2022 02:00 - 10.01.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1100","913","n/e","n/e","n/e","n/e","n/e","7","n/e","48"
"BZN|NO1","10.01.2022 03:00 - 10.01.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1107","918","n/e","n/e","n/e","n/e","n/e","7","n/e","43"
"BZN|NO1","10.01.2022 04:00 - 10.01.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1099","919","n/e","n/e","n/e","n/e","n/e","7","n/e","34"
"BZN|NO1","10.01.2022 05:00 - 10.01.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1104","969","n/e","n/e","n/e","n/e","n/e","7","n/e","20"
"BZN|NO1","10.01.2022 06:00 - 10.01.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","1072","n/e","n/e","n/e","n/e","n/e","7","n/e","15"
"BZN|NO1","10.01.2022 07:00 - 10.01.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","1171","n/e","n/e","n/e","n/e","n/e","7","n/e","11"
"BZN|NO1","10.01.2022 08:00 - 10.01.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1165","1173","n/e","n/e","n/e","n/e","n/e","6","n/e","10"
"BZN|NO1","10.01.2022 09:00 - 10.01.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1167","1177","n/e","n/e","n/e","n/e","n/e","8","n/e","15"
"BZN|NO1","10.01.2022 10:00 - 10.01.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1168","1164","n/e","n/e","n/e","n/e","n/e","8","n/e","7"
"BZN|NO1","10.01.2022 11:00 - 10.01.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1167","1161","n/e","n/e","n/e","n/e","n/e","7","n/e","13"
"BZN|NO1","10.01.2022 12:00 - 10.01.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1155","1167","n/e","n/e","n/e","n/e","n/e","7","n/e","16"
