"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","28.04.2022 00:00 - 28.04.2022 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","265","3018","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 01:00 - 28.04.2022 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","47","","271","2636","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 02:00 - 28.04.2022 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","266","2394","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 03:00 - 28.04.2022 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","50","","258","2512","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 04:00 - 28.04.2022 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","259","2537","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 05:00 - 28.04.2022 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","257","2572","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 06:00 - 28.04.2022 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","51","","272","3201","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 07:00 - 28.04.2022 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","52","","304","3515","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 08:00 - 28.04.2022 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","65","","286","3870","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 09:00 - 28.04.2022 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","47","","292","3414","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 10:00 - 28.04.2022 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","290","2951","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 11:00 - 28.04.2022 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","279","2904","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 12:00 - 28.04.2022 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","65","","266","2614","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 13:00 - 28.04.2022 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","50","","261","2429","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 14:00 - 28.04.2022 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","259","2337","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","28.04.2022 15:00 - 28.04.2022 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","264","2135","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 16:00 - 28.04.2022 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","256","2518","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 17:00 - 28.04.2022 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","50","","256","2965","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 18:00 - 28.04.2022 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","67","","269","3271","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","28.04.2022 19:00 - 28.04.2022 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","86","","285","3370","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 20:00 - 28.04.2022 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","86","","285","3319","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 21:00 - 28.04.2022 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","88","","270","3505","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 22:00 - 28.04.2022 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","86","","241","3472","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","28.04.2022 23:00 - 29.04.2022 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","58","","244","3163","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","29.04.2022 00:00 - 29.04.2022 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","232","2572","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 01:00 - 29.04.2022 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","228","1959","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 02:00 - 29.04.2022 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","51","","235","1846","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 03:00 - 29.04.2022 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","227","1948","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 04:00 - 29.04.2022 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","225","2192","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 05:00 - 29.04.2022 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","223","2726","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 06:00 - 29.04.2022 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","50","","231","2959","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 07:00 - 29.04.2022 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","50","","271","3325","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 08:00 - 29.04.2022 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","271","3341","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","29.04.2022 09:00 - 29.04.2022 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","259","3053","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 10:00 - 29.04.2022 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","242","2632","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 11:00 - 29.04.2022 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","237","2535","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 12:00 - 29.04.2022 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","232","2238","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","29.04.2022 13:00 - 29.04.2022 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","49","","230","1920","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 14:00 - 29.04.2022 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","238","1632","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 15:00 - 29.04.2022 16:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","49","","235","1641","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","29.04.2022 16:00 - 29.04.2022 17:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","50","","241","2259","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","29.04.2022 17:00 - 29.04.2022 18:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","50","","245","3038","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 18:00 - 29.04.2022 19:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","49","","248","3163","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 19:00 - 29.04.2022 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","49","","256","3143","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 20:00 - 29.04.2022 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","49","","248","3188","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 21:00 - 29.04.2022 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","50","","242","3216","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 22:00 - 29.04.2022 23:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","48","","232","3088","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","29.04.2022 23:00 - 30.04.2022 00:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","48","","234","2699","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 00:00 - 30.04.2022 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","50","","233","1640","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 01:00 - 30.04.2022 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","50","","228","978","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 02:00 - 30.04.2022 03:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","51","","231","836","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 03:00 - 30.04.2022 04:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","49","","218","744","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 04:00 - 30.04.2022 05:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","47","","211","769","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 05:00 - 30.04.2022 06:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","51","","213","830","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 06:00 - 30.04.2022 07:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","49","","211","952","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 07:00 - 30.04.2022 08:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","48","","220","1146","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 08:00 - 30.04.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","50","","222","1247","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 09:00 - 30.04.2022 10:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","49","","211","1098","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 10:00 - 30.04.2022 11:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","49","","183","949","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 11:00 - 30.04.2022 12:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","49","","180","794","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 12:00 - 30.04.2022 13:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","47","","176","750","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 13:00 - 30.04.2022 14:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","47","","176","700","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 14:00 - 30.04.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","46","","184","696","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 15:00 - 30.04.2022 16:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","47","","193","664","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 16:00 - 30.04.2022 17:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","47","","199","756","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 17:00 - 30.04.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","47","","215","988","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 18:00 - 30.04.2022 19:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","47","","247","1418","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 19:00 - 30.04.2022 20:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","47","","241","1957","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 20:00 - 30.04.2022 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","47","","257","2442","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 21:00 - 30.04.2022 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","48","","237","2784","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 22:00 - 30.04.2022 23:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","47","","225","2853","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","30.04.2022 23:00 - 01.05.2022 00:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","47","","214","2285","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 00:00 - 01.05.2022 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","47","","210","1727","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 01:00 - 01.05.2022 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","45","","206","1237","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 02:00 - 01.05.2022 03:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","47","","206","772","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 03:00 - 01.05.2022 04:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","47","","197","718","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 04:00 - 01.05.2022 05:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","49","","185","734","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 05:00 - 01.05.2022 06:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","49","","188","753","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 06:00 - 01.05.2022 07:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","48","","197","713","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 07:00 - 01.05.2022 08:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","48","","206","573","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 08:00 - 01.05.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","47","","199","695","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 09:00 - 01.05.2022 10:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","46","","189","619","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 10:00 - 01.05.2022 11:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","46","","167","510","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 11:00 - 01.05.2022 12:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","47","","146","491","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 12:00 - 01.05.2022 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","132","636","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 13:00 - 01.05.2022 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","124","628","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 14:00 - 01.05.2022 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","47","","125","605","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.05.2022 15:00 - 01.05.2022 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","128","635","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 16:00 - 01.05.2022 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","48","","138","661","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e"
"BZN|NO5","01.05.2022 17:00 - 01.05.2022 18:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","48","","191","1126","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","01.05.2022 18:00 - 01.05.2022 19:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","48","","205","1753","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","01.05.2022 19:00 - 01.05.2022 20:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","146","","216","2510","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","01.05.2022 20:00 - 01.05.2022 21:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","165","","218","3108","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","01.05.2022 21:00 - 01.05.2022 22:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","159","","227","3142","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","01.05.2022 22:00 - 01.05.2022 23:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","107","","221","2950","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","01.05.2022 23:00 - 02.05.2022 00:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","22","","202","2053","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 00:00 - 02.05.2022 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","22","","226","1467","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 01:00 - 02.05.2022 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","22","","221","1387","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 02:00 - 02.05.2022 03:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","22","","214","1374","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 03:00 - 02.05.2022 04:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","22","","204","1307","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 04:00 - 02.05.2022 05:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","21","","199","1347","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 05:00 - 02.05.2022 06:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","22","","219","1274","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 06:00 - 02.05.2022 07:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","57","","217","1980","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 07:00 - 02.05.2022 08:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","122","","234","2634","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 08:00 - 02.05.2022 09:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","133","","223","2795","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","02.05.2022 09:00 - 02.05.2022 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","23","","220","2415","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 10:00 - 02.05.2022 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","22","","218","1764","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 11:00 - 02.05.2022 12:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","22","","194","1487","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 12:00 - 02.05.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","22","","179","1077","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","02.05.2022 13:00 - 02.05.2022 14:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","22","","175","1185","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","02.05.2022 14:00 - 02.05.2022 15:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","22","","176","986","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","02.05.2022 15:00 - 02.05.2022 16:00 (CET/CEST)","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","22","","177","1131","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","02.05.2022 16:00 - 02.05.2022 17:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","22","","211","1545","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","02.05.2022 17:00 - 02.05.2022 18:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","56","","216","1984","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","02.05.2022 18:00 - 02.05.2022 19:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","144","","230","2819","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","02.05.2022 19:00 - 02.05.2022 20:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","179","","200","3020","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","02.05.2022 20:00 - 02.05.2022 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","180","","205","3156","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
