"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2020 14:00 - 05.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1418","n/e","n/e","0","n/e","n/e","n/e","n/e","156"
"BZN|NO1","05.01.2020 15:00 - 05.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1474","n/e","n/e","0","n/e","n/e","n/e","n/e","149"
"BZN|NO1","05.01.2020 16:00 - 05.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1542","n/e","n/e","0","n/e","n/e","n/e","n/e","143"
"BZN|NO1","05.01.2020 17:00 - 05.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1569","n/e","n/e","0","n/e","n/e","n/e","n/e","111"
"BZN|NO1","05.01.2020 18:00 - 05.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1539","n/e","n/e","0","n/e","n/e","n/e","n/e","97"
"BZN|NO1","05.01.2020 19:00 - 05.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1437","n/e","n/e","0","n/e","n/e","n/e","n/e","114"
"BZN|NO1","05.01.2020 20:00 - 05.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1279","n/e","n/e","0","n/e","n/e","n/e","n/e","101"
"BZN|NO1","05.01.2020 21:00 - 05.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1284","n/e","n/e","0","n/e","n/e","n/e","n/e","83"
"BZN|NO1","05.01.2020 22:00 - 05.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1258","n/e","n/e","0","n/e","n/e","n/e","n/e","77"
"BZN|NO1","05.01.2020 23:00 - 06.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1243","n/e","n/e","0","n/e","n/e","n/e","n/e","79"
"BZN|NO1","06.01.2020 00:00 - 06.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1290","n/e","n/e","0","n/e","n/e","n/e","n/e","59"
"BZN|NO1","06.01.2020 01:00 - 06.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1267","n/e","n/e","0","n/e","n/e","n/e","n/e","82"
"BZN|NO1","06.01.2020 02:00 - 06.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1181","n/e","n/e","0","n/e","n/e","n/e","n/e","89"
"BZN|NO1","06.01.2020 03:00 - 06.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1141","n/e","n/e","0","n/e","n/e","n/e","n/e","91"
"BZN|NO1","06.01.2020 04:00 - 06.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","673","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","81"
"BZN|NO1","06.01.2020 05:00 - 06.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1190","n/e","n/e","0","n/e","n/e","n/e","n/e","96"
"BZN|NO1","06.01.2020 06:00 - 06.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1354","n/e","n/e","0","n/e","n/e","n/e","n/e","99"
"BZN|NO1","06.01.2020 07:00 - 06.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","695","1362","n/e","n/e","0","n/e","n/e","n/e","n/e","98"
"BZN|NO1","06.01.2020 08:00 - 06.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","709","1397","n/e","n/e","0","n/e","n/e","n/e","n/e","92"
"BZN|NO1","06.01.2020 09:00 - 06.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1426","n/e","n/e","0","n/e","n/e","n/e","n/e","110"
"BZN|NO1","06.01.2020 10:00 - 06.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","722","1533","n/e","n/e","0","n/e","n/e","n/e","n/e","125"
"BZN|NO1","06.01.2020 11:00 - 06.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1545","n/e","n/e","0","n/e","n/e","n/e","n/e","120"
"BZN|NO1","06.01.2020 12:00 - 06.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1542","n/e","n/e","0","n/e","n/e","n/e","n/e","113"
"BZN|NO1","06.01.2020 13:00 - 06.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1468","n/e","n/e","0","n/e","n/e","n/e","n/e","96"
"BZN|NO1","06.01.2020 14:00 - 06.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1477","n/e","n/e","0","n/e","n/e","n/e","n/e","115"
"BZN|NO1","06.01.2020 15:00 - 06.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1493","n/e","n/e","0","n/e","n/e","n/e","n/e","107"
"BZN|NO1","06.01.2020 16:00 - 06.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","1521","n/e","n/e","0","n/e","n/e","n/e","n/e","132"
"BZN|NO1","06.01.2020 17:00 - 06.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1509","n/e","n/e","0","n/e","n/e","n/e","n/e","114"
"BZN|NO1","06.01.2020 18:00 - 06.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","726","1477","n/e","n/e","0","n/e","n/e","n/e","n/e","128"
"BZN|NO1","06.01.2020 19:00 - 06.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1392","n/e","n/e","0","n/e","n/e","n/e","n/e","116"
"BZN|NO1","06.01.2020 20:00 - 06.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1354","n/e","n/e","0","n/e","n/e","n/e","n/e","139"
"BZN|NO1","06.01.2020 21:00 - 06.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1379","n/e","n/e","0","n/e","n/e","n/e","n/e","165"
"BZN|NO1","06.01.2020 22:00 - 06.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","727","1313","n/e","n/e","0","n/e","n/e","n/e","n/e","161"
"BZN|NO1","06.01.2020 23:00 - 07.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1318","n/e","n/e","0","n/e","n/e","n/e","n/e","161"
"BZN|NO1","07.01.2020 00:00 - 07.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1270","n/e","n/e","0","n/e","n/e","n/e","n/e","160"
"BZN|NO1","07.01.2020 01:00 - 07.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1217","n/e","n/e","0","n/e","n/e","n/e","n/e","157"
"BZN|NO1","07.01.2020 02:00 - 07.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1185","n/e","n/e","0","n/e","n/e","n/e","n/e","151"
"BZN|NO1","07.01.2020 03:00 - 07.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1162","n/e","n/e","0","n/e","n/e","n/e","n/e","139"
"BZN|NO1","07.01.2020 04:00 - 07.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1240","n/e","n/e","0","n/e","n/e","n/e","n/e","134"
"BZN|NO1","07.01.2020 05:00 - 07.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1283","n/e","n/e","0","n/e","n/e","n/e","n/e","129"
"BZN|NO1","07.01.2020 06:00 - 07.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","729","1333","n/e","n/e","0","n/e","n/e","n/e","n/e","105"
"BZN|NO1","07.01.2020 07:00 - 07.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","729","1290","n/e","n/e","0","n/e","n/e","n/e","n/e","105"
"BZN|NO1","07.01.2020 08:00 - 07.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1397","n/e","n/e","0","n/e","n/e","n/e","n/e","111"
"BZN|NO1","07.01.2020 09:00 - 07.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1428","n/e","n/e","0","n/e","n/e","n/e","n/e","76"
"BZN|NO1","07.01.2020 10:00 - 07.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1429","n/e","n/e","0","n/e","n/e","n/e","n/e","81"
"BZN|NO1","07.01.2020 11:00 - 07.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1432","n/e","n/e","0","n/e","n/e","n/e","n/e","64"
"BZN|NO1","07.01.2020 12:00 - 07.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1455","n/e","n/e","0","n/e","n/e","n/e","n/e","83"
"BZN|NO1","07.01.2020 13:00 - 07.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1439","n/e","n/e","0","n/e","n/e","n/e","n/e","101"
"BZN|NO1","07.01.2020 14:00 - 07.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1452","n/e","n/e","0","n/e","n/e","n/e","n/e","121"
"BZN|NO1","07.01.2020 15:00 - 07.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1350","n/e","n/e","0","n/e","n/e","n/e","n/e","137"
"BZN|NO1","07.01.2020 16:00 - 07.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1335","n/e","n/e","0","n/e","n/e","n/e","n/e","147"
"BZN|NO1","07.01.2020 17:00 - 07.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1325","n/e","n/e","0","n/e","n/e","n/e","n/e","157"
"BZN|NO1","07.01.2020 18:00 - 07.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1292","n/e","n/e","0","n/e","n/e","n/e","n/e","158"
"BZN|NO1","07.01.2020 19:00 - 07.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1258","n/e","n/e","0","n/e","n/e","n/e","n/e","164"
"BZN|NO1","07.01.2020 20:00 - 07.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1175","n/e","n/e","0","n/e","n/e","n/e","n/e","158"
"BZN|NO1","07.01.2020 21:00 - 07.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1064","n/e","n/e","0","n/e","n/e","n/e","n/e","161"
"BZN|NO1","07.01.2020 22:00 - 07.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1009","n/e","n/e","0","n/e","n/e","n/e","n/e","163"
"BZN|NO1","07.01.2020 23:00 - 08.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","1013","n/e","n/e","0","n/e","n/e","n/e","n/e","159"
"BZN|NO1","08.01.2020 00:00 - 08.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","960","n/e","n/e","0","n/e","n/e","n/e","n/e","156"
"BZN|NO1","08.01.2020 01:00 - 08.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","956","n/e","n/e","0","n/e","n/e","n/e","n/e","154"
"BZN|NO1","08.01.2020 02:00 - 08.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","949","n/e","n/e","0","n/e","n/e","n/e","n/e","158"
"BZN|NO1","08.01.2020 03:00 - 08.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","939","n/e","n/e","0","n/e","n/e","n/e","n/e","157"
"BZN|NO1","08.01.2020 04:00 - 08.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","737","859","n/e","n/e","0","n/e","n/e","n/e","n/e","152"
"BZN|NO1","08.01.2020 05:00 - 08.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","937","n/e","n/e","0","n/e","n/e","n/e","n/e","143"
"BZN|NO1","08.01.2020 06:00 - 08.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1031","n/e","n/e","0","n/e","n/e","n/e","n/e","143"
"BZN|NO1","08.01.2020 07:00 - 08.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1100","n/e","n/e","0","n/e","n/e","n/e","n/e","145"
"BZN|NO1","08.01.2020 08:00 - 08.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1161","n/e","n/e","0","n/e","n/e","n/e","n/e","146"
"BZN|NO1","08.01.2020 09:00 - 08.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1095","n/e","n/e","0","n/e","n/e","n/e","n/e","150"
"BZN|NO1","08.01.2020 10:00 - 08.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1080","n/e","n/e","0","n/e","n/e","n/e","n/e","149"
"BZN|NO1","08.01.2020 11:00 - 08.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1078","n/e","n/e","0","n/e","n/e","n/e","n/e","157"
"BZN|NO1","08.01.2020 12:00 - 08.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1059","n/e","n/e","0","n/e","n/e","n/e","n/e","152"
"BZN|NO1","08.01.2020 13:00 - 08.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1161","n/e","n/e","0","n/e","n/e","n/e","n/e","152"
"BZN|NO1","08.01.2020 14:00 - 08.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1192","n/e","n/e","0","n/e","n/e","n/e","n/e","159"
"BZN|NO1","08.01.2020 15:00 - 08.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","742","1215","n/e","n/e","0","n/e","n/e","n/e","n/e","160"
"BZN|NO1","08.01.2020 16:00 - 08.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1282","n/e","n/e","0","n/e","n/e","n/e","n/e","160"
"BZN|NO1","08.01.2020 17:00 - 08.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1250","n/e","n/e","0","n/e","n/e","n/e","n/e","159"
"BZN|NO1","08.01.2020 18:00 - 08.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1174","n/e","n/e","0","n/e","n/e","n/e","n/e","163"
"BZN|NO1","08.01.2020 19:00 - 08.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1193","n/e","n/e","0","n/e","n/e","n/e","n/e","159"
"BZN|NO1","08.01.2020 20:00 - 08.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1118","n/e","n/e","0","n/e","n/e","n/e","n/e","162"
"BZN|NO1","08.01.2020 21:00 - 08.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1125","n/e","n/e","0","n/e","n/e","n/e","n/e","162"
"BZN|NO1","08.01.2020 22:00 - 08.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1099","n/e","n/e","0","n/e","n/e","n/e","n/e","155"
"BZN|NO1","08.01.2020 23:00 - 09.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1098","n/e","n/e","0","n/e","n/e","n/e","n/e","163"
"BZN|NO1","09.01.2020 00:00 - 09.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1030","n/e","n/e","0","n/e","n/e","n/e","n/e","162"
"BZN|NO1","09.01.2020 01:00 - 09.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","995","n/e","n/e","0","n/e","n/e","n/e","n/e","161"
"BZN|NO1","09.01.2020 02:00 - 09.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","995","n/e","n/e","0","n/e","n/e","n/e","n/e","161"
"BZN|NO1","09.01.2020 03:00 - 09.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1010","n/e","n/e","0","n/e","n/e","n/e","n/e","160"
"BZN|NO1","09.01.2020 04:00 - 09.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","992","n/e","n/e","0","n/e","n/e","n/e","n/e","154"
"BZN|NO1","09.01.2020 05:00 - 09.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1027","n/e","n/e","0","n/e","n/e","n/e","n/e","151"
"BZN|NO1","09.01.2020 06:00 - 09.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1138","n/e","n/e","0","n/e","n/e","n/e","n/e","142"
"BZN|NO1","09.01.2020 07:00 - 09.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1214","n/e","n/e","0","n/e","n/e","n/e","n/e","95"
"BZN|NO1","09.01.2020 08:00 - 09.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1477","n/e","n/e","0","n/e","n/e","n/e","n/e","87"
"BZN|NO1","09.01.2020 09:00 - 09.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1402","n/e","n/e","0","n/e","n/e","n/e","n/e","78"
"BZN|NO1","09.01.2020 10:00 - 09.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","1391","n/e","n/e","0","n/e","n/e","n/e","n/e","57"
"BZN|NO1","09.01.2020 11:00 - 09.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1355","n/e","n/e","0","n/e","n/e","n/e","n/e","45"
"BZN|NO1","09.01.2020 12:00 - 09.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1332","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO1","09.01.2020 13:00 - 09.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1310","n/e","n/e","0","n/e","n/e","n/e","n/e","2"
"BZN|NO1","09.01.2020 14:00 - 09.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","786","1389","n/e","n/e","0","n/e","n/e","n/e","n/e","2"
"BZN|NO1","09.01.2020 15:00 - 09.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1397","n/e","n/e","0","n/e","n/e","n/e","n/e","2"
"BZN|NO1","09.01.2020 16:00 - 09.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1366","n/e","n/e","0","n/e","n/e","n/e","n/e","2"
"BZN|NO1","09.01.2020 17:00 - 09.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1359","n/e","n/e","0","n/e","n/e","n/e","n/e","3"
"BZN|NO1","09.01.2020 18:00 - 09.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1366","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO1","09.01.2020 19:00 - 09.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1360","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO1","09.01.2020 20:00 - 09.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1163","n/e","n/e","0","n/e","n/e","n/e","n/e","15"
"BZN|NO1","09.01.2020 21:00 - 09.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1172","n/e","n/e","0","n/e","n/e","n/e","n/e","21"
"BZN|NO1","09.01.2020 22:00 - 09.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1114","n/e","n/e","0","n/e","n/e","n/e","n/e","30"
"BZN|NO1","09.01.2020 23:00 - 10.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1078","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO1","10.01.2020 00:00 - 10.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1253","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO1","10.01.2020 01:00 - 10.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1234","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO1","10.01.2020 02:00 - 10.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1229","n/e","n/e","0","n/e","n/e","n/e","n/e","21"
"BZN|NO1","10.01.2020 03:00 - 10.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1227","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO1","10.01.2020 04:00 - 10.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1307","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO1","10.01.2020 05:00 - 10.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1317","n/e","n/e","0","n/e","n/e","n/e","n/e","21"
"BZN|NO1","10.01.2020 06:00 - 10.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1524","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO1","10.01.2020 07:00 - 10.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1637","n/e","n/e","0","n/e","n/e","n/e","n/e","22"
