"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","18.09.2015 09:00 - 18.09.2015 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1143","1844","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 10:00 - 18.09.2015 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1137","1830","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 11:00 - 18.09.2015 12:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1137","1811","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 12:00 - 18.09.2015 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1789","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 13:00 - 18.09.2015 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1136","1786","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 14:00 - 18.09.2015 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1802","n/e","n/e","8","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 15:00 - 18.09.2015 16:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1808","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 16:00 - 18.09.2015 17:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1140","1843","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 17:00 - 18.09.2015 18:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1140","1843","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 18:00 - 18.09.2015 19:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1140","1836","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 19:00 - 18.09.2015 20:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1140","1811","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 20:00 - 18.09.2015 21:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","1790","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 21:00 - 18.09.2015 22:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1153","1784","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 22:00 - 18.09.2015 23:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1153","1785","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","18.09.2015 23:00 - 19.09.2015 00:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1153","1748","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 00:00 - 19.09.2015 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1152","1749","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 01:00 - 19.09.2015 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1149","1747","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 02:00 - 19.09.2015 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1149","1750","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 03:00 - 19.09.2015 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1149","1750","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 04:00 - 19.09.2015 05:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1149","1748","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 05:00 - 19.09.2015 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1149","1744","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 06:00 - 19.09.2015 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1149","1719","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 07:00 - 19.09.2015 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1147","1710","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 08:00 - 19.09.2015 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1147","1756","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 09:00 - 19.09.2015 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1147","1738","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 10:00 - 19.09.2015 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1142","1727","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 11:00 - 19.09.2015 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1140","1728","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 12:00 - 19.09.2015 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1140","1744","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 13:00 - 19.09.2015 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1751","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 14:00 - 19.09.2015 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1731","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 15:00 - 19.09.2015 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1740","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 16:00 - 19.09.2015 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1745","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 17:00 - 19.09.2015 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1752","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 18:00 - 19.09.2015 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1746","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 19:00 - 19.09.2015 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1782","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 20:00 - 19.09.2015 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1782","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 21:00 - 19.09.2015 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1786","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 22:00 - 19.09.2015 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1793","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","19.09.2015 23:00 - 20.09.2015 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1774","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 00:00 - 20.09.2015 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1146","1783","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 01:00 - 20.09.2015 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1146","1796","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 02:00 - 20.09.2015 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1146","1799","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 03:00 - 20.09.2015 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1801","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 04:00 - 20.09.2015 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1805","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 05:00 - 20.09.2015 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1809","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 06:00 - 20.09.2015 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1778","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 07:00 - 20.09.2015 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1789","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 08:00 - 20.09.2015 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","1803","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 09:00 - 20.09.2015 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1127","1804","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 10:00 - 20.09.2015 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1127","1799","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 11:00 - 20.09.2015 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1127","1788","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 12:00 - 20.09.2015 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1782","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 13:00 - 20.09.2015 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1786","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 14:00 - 20.09.2015 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1795","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 15:00 - 20.09.2015 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1795","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 16:00 - 20.09.2015 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1792","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 17:00 - 20.09.2015 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1789","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 18:00 - 20.09.2015 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1799","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 19:00 - 20.09.2015 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1819","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 20:00 - 20.09.2015 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1823","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 21:00 - 20.09.2015 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1780","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 22:00 - 20.09.2015 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1781","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","20.09.2015 23:00 - 21.09.2015 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1784","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 00:00 - 21.09.2015 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1781","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 01:00 - 21.09.2015 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1801","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 02:00 - 21.09.2015 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1810","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 03:00 - 21.09.2015 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1813","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 04:00 - 21.09.2015 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1806","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 05:00 - 21.09.2015 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1807","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 06:00 - 21.09.2015 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1807","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 07:00 - 21.09.2015 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1126","1800","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 08:00 - 21.09.2015 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1126","1805","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 09:00 - 21.09.2015 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","1827","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 10:00 - 21.09.2015 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","1839","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 11:00 - 21.09.2015 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1786","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 12:00 - 21.09.2015 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1763","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 13:00 - 21.09.2015 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1793","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 14:00 - 21.09.2015 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1790","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 15:00 - 21.09.2015 16:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1795","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 16:00 - 21.09.2015 17:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1772","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 17:00 - 21.09.2015 18:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1784","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 18:00 - 21.09.2015 19:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1786","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 19:00 - 21.09.2015 20:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1792","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 20:00 - 21.09.2015 21:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1775","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 21:00 - 21.09.2015 22:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1766","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 22:00 - 21.09.2015 23:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1766","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.09.2015 23:00 - 22.09.2015 00:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","1768","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 00:00 - 22.09.2015 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1138","1767","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 01:00 - 22.09.2015 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1138","1769","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 02:00 - 22.09.2015 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1777","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 03:00 - 22.09.2015 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1773","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 04:00 - 22.09.2015 05:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1777","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 05:00 - 22.09.2015 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1775","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 06:00 - 22.09.2015 07:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","1775","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 07:00 - 22.09.2015 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","1832","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 08:00 - 22.09.2015 09:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1122","1841","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 09:00 - 22.09.2015 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1126","1797","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 10:00 - 22.09.2015 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1129","1805","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 11:00 - 22.09.2015 12:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1129","1861","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 12:00 - 22.09.2015 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1848","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 13:00 - 22.09.2015 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1849","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 14:00 - 22.09.2015 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1844","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 15:00 - 22.09.2015 16:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1130","1849","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 16:00 - 22.09.2015 17:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1850","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 17:00 - 22.09.2015 18:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1129","1851","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 18:00 - 22.09.2015 19:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1848","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 19:00 - 22.09.2015 20:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1854","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 20:00 - 22.09.2015 21:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1131","1846","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 21:00 - 22.09.2015 22:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","1858","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 22:00 - 22.09.2015 23:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1134","1848","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.09.2015 23:00 - 23.09.2015 00:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1134","1833","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.09.2015 00:00 - 23.09.2015 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1146","1644","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.09.2015 01:00 - 23.09.2015 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1146","1651","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
