"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","12.08.2023 12:00 - 12.08.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1672","1034","n/e","n/e","n/e","n/e","n/e","18","n/e","65"
"BZN|NO1","12.08.2023 13:00 - 12.08.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1672","1036","n/e","n/e","n/e","n/e","n/e","17","n/e","73"
"BZN|NO1","12.08.2023 14:00 - 12.08.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1663","1026","n/e","n/e","n/e","n/e","n/e","19","n/e","63"
"BZN|NO1","12.08.2023 15:00 - 12.08.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1670","1026","n/e","n/e","n/e","n/e","n/e","19","n/e","67"
"BZN|NO1","12.08.2023 16:00 - 12.08.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1661","1027","n/e","n/e","n/e","n/e","n/e","19","n/e","61"
"BZN|NO1","12.08.2023 17:00 - 12.08.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1669","1030","n/e","n/e","n/e","n/e","n/e","16","n/e","82"
"BZN|NO1","12.08.2023 18:00 - 12.08.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1663","1029","n/e","n/e","n/e","n/e","n/e","17","n/e","98"
"BZN|NO1","12.08.2023 19:00 - 12.08.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1663","1029","n/e","n/e","n/e","n/e","n/e","17","n/e","112"
"BZN|NO1","12.08.2023 20:00 - 12.08.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1663","1022","n/e","n/e","n/e","n/e","n/e","17","n/e","124"
"BZN|NO1","12.08.2023 21:00 - 12.08.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1667","1027","n/e","n/e","n/e","n/e","n/e","17","n/e","106"
"BZN|NO1","12.08.2023 22:00 - 12.08.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1663","1021","n/e","n/e","n/e","n/e","n/e","17","n/e","105"
"BZN|NO1","12.08.2023 23:00 - 13.08.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1664","1021","n/e","n/e","n/e","n/e","n/e","18","n/e","104"
"BZN|NO1","13.08.2023 00:00 - 13.08.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1674","1031","n/e","n/e","n/e","n/e","n/e","18","n/e","59"
"BZN|NO1","13.08.2023 01:00 - 13.08.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1669","1033","n/e","n/e","n/e","n/e","n/e","17","n/e","40"
"BZN|NO1","13.08.2023 02:00 - 13.08.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1667","1033","n/e","n/e","n/e","n/e","n/e","16","n/e","14"
"BZN|NO1","13.08.2023 03:00 - 13.08.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1664","1033","n/e","n/e","n/e","n/e","n/e","17","n/e","15"
"BZN|NO1","13.08.2023 04:00 - 13.08.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1653","1021","n/e","n/e","n/e","n/e","n/e","16","n/e","22"
"BZN|NO1","13.08.2023 05:00 - 13.08.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1654","1019","n/e","n/e","n/e","n/e","n/e","16","n/e","36"
"BZN|NO1","13.08.2023 06:00 - 13.08.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1654","1021","n/e","n/e","n/e","n/e","n/e","17","n/e","40"
"BZN|NO1","13.08.2023 07:00 - 13.08.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1659","1032","n/e","n/e","n/e","n/e","n/e","17","n/e","31"
"BZN|NO1","13.08.2023 08:00 - 13.08.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1643","1037","n/e","n/e","n/e","n/e","n/e","16","n/e","11"
"BZN|NO1","13.08.2023 09:00 - 13.08.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1600","1033","n/e","n/e","n/e","n/e","n/e","16","n/e","8"
"BZN|NO1","13.08.2023 10:00 - 13.08.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1610","1032","n/e","n/e","n/e","n/e","n/e","16","n/e","8"
"BZN|NO1","13.08.2023 11:00 - 13.08.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1644","1028","n/e","n/e","n/e","n/e","n/e","15","n/e","4"
"BZN|NO1","13.08.2023 12:00 - 13.08.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1666","992","n/e","n/e","n/e","n/e","n/e","15","n/e","41"
"BZN|NO1","13.08.2023 13:00 - 13.08.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1674","948","n/e","n/e","n/e","n/e","n/e","15","n/e","43"
"BZN|NO1","13.08.2023 14:00 - 13.08.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1697","961","n/e","n/e","n/e","n/e","n/e","16","n/e","28"
"BZN|NO1","13.08.2023 15:00 - 13.08.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1722","1013","n/e","n/e","n/e","n/e","n/e","16","n/e","52"
"BZN|NO1","13.08.2023 16:00 - 13.08.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1726","1033","n/e","n/e","n/e","n/e","n/e","16","n/e","75"
"BZN|NO1","13.08.2023 17:00 - 13.08.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1743","1036","n/e","n/e","n/e","n/e","n/e","15","n/e","81"
"BZN|NO1","13.08.2023 18:00 - 13.08.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1744","1031","n/e","n/e","n/e","n/e","n/e","15","n/e","90"
"BZN|NO1","13.08.2023 19:00 - 13.08.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1726","994","n/e","n/e","n/e","n/e","n/e","15","n/e","151"
"BZN|NO1","13.08.2023 20:00 - 13.08.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1697","1027","n/e","n/e","n/e","n/e","n/e","15","n/e","168"
"BZN|NO1","13.08.2023 21:00 - 13.08.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1695","1033","n/e","n/e","n/e","n/e","n/e","15","n/e","196"
"BZN|NO1","13.08.2023 22:00 - 13.08.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1690","1025","n/e","n/e","n/e","n/e","n/e","15","n/e","268"
"BZN|NO1","13.08.2023 23:00 - 14.08.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1690","1019","n/e","n/e","n/e","n/e","n/e","15","n/e","267"
"BZN|NO1","14.08.2023 00:00 - 14.08.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1657","1011","n/e","n/e","n/e","n/e","n/e","15","n/e","236"
"BZN|NO1","14.08.2023 01:00 - 14.08.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1640","1010","n/e","n/e","n/e","n/e","n/e","16","n/e","210"
"BZN|NO1","14.08.2023 02:00 - 14.08.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1636","1003","n/e","n/e","n/e","n/e","n/e","19","n/e","201"
"BZN|NO1","14.08.2023 03:00 - 14.08.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1634","1004","n/e","n/e","n/e","n/e","n/e","16","n/e","203"
"BZN|NO1","14.08.2023 04:00 - 14.08.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1634","1005","n/e","n/e","n/e","n/e","n/e","17","n/e","177"
"BZN|NO1","14.08.2023 05:00 - 14.08.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1658","1009","n/e","n/e","n/e","n/e","n/e","16","n/e","181"
"BZN|NO1","14.08.2023 06:00 - 14.08.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1669","1011","n/e","n/e","n/e","n/e","n/e","17","n/e","205"
"BZN|NO1","14.08.2023 07:00 - 14.08.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1692","1012","n/e","n/e","n/e","n/e","n/e","17","n/e","190"
"BZN|NO1","14.08.2023 08:00 - 14.08.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1714","1018","n/e","n/e","n/e","n/e","n/e","17","n/e","172"
"BZN|NO1","14.08.2023 09:00 - 14.08.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1668","1030","n/e","n/e","n/e","n/e","n/e","15","n/e","139"
"BZN|NO1","14.08.2023 10:00 - 14.08.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1681","1021","n/e","n/e","n/e","n/e","n/e","15","n/e","151"
"BZN|NO1","14.08.2023 11:00 - 14.08.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1723","1024","n/e","n/e","n/e","n/e","n/e","14","n/e","142"
"BZN|NO1","14.08.2023 12:00 - 14.08.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1727","1045","n/e","n/e","n/e","n/e","n/e","15","n/e","160"
"BZN|NO1","14.08.2023 13:00 - 14.08.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1720","1025","n/e","n/e","n/e","n/e","n/e","17","n/e","166"
"BZN|NO1","14.08.2023 14:00 - 14.08.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1736","1039","n/e","n/e","n/e","n/e","n/e","16","n/e","172"
"BZN|NO1","14.08.2023 15:00 - 14.08.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1739","1043","n/e","n/e","n/e","n/e","n/e","14","n/e","179"
"BZN|NO1","14.08.2023 16:00 - 14.08.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1737","1032","n/e","n/e","n/e","n/e","n/e","13","n/e","209"
"BZN|NO1","14.08.2023 17:00 - 14.08.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1739","994","n/e","n/e","n/e","n/e","n/e","11","n/e","232"
"BZN|NO1","14.08.2023 18:00 - 14.08.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1738","976","n/e","n/e","n/e","n/e","n/e","12","n/e","239"
"BZN|NO1","14.08.2023 19:00 - 14.08.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1735","971","n/e","n/e","n/e","n/e","n/e","12","n/e","221"
"BZN|NO1","14.08.2023 20:00 - 14.08.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1740","982","n/e","n/e","n/e","n/e","n/e","11","n/e","198"
"BZN|NO1","14.08.2023 21:00 - 14.08.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1746","997","n/e","n/e","n/e","n/e","n/e","12","n/e","191"
"BZN|NO1","14.08.2023 22:00 - 14.08.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1728","989","n/e","n/e","n/e","n/e","n/e","12","n/e","191"
"BZN|NO1","14.08.2023 23:00 - 15.08.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1745","1013","n/e","n/e","n/e","n/e","n/e","13","n/e","151"
"BZN|NO1","15.08.2023 00:00 - 15.08.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1720","1017","n/e","n/e","n/e","n/e","n/e","19","n/e","124"
"BZN|NO1","15.08.2023 01:00 - 15.08.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1716","1030","n/e","n/e","n/e","n/e","n/e","21","n/e","91"
"BZN|NO1","15.08.2023 02:00 - 15.08.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1748","1033","n/e","n/e","n/e","n/e","n/e","20","n/e","80"
"BZN|NO1","15.08.2023 03:00 - 15.08.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1738","1031","n/e","n/e","n/e","n/e","n/e","16","n/e","114"
"BZN|NO1","15.08.2023 04:00 - 15.08.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1742","1038","n/e","n/e","n/e","n/e","n/e","19","n/e","85"
"BZN|NO1","15.08.2023 05:00 - 15.08.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1740","1039","n/e","n/e","n/e","n/e","n/e","22","n/e","73"
"BZN|NO1","15.08.2023 06:00 - 15.08.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1741","1042","n/e","n/e","n/e","n/e","n/e","20","n/e","79"
"BZN|NO1","15.08.2023 07:00 - 15.08.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1741","1041","n/e","n/e","n/e","n/e","n/e","15","n/e","81"
"BZN|NO1","15.08.2023 08:00 - 15.08.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1749","1037","n/e","n/e","n/e","n/e","n/e","14","n/e","79"
"BZN|NO1","15.08.2023 09:00 - 15.08.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1750","1065","n/e","n/e","n/e","n/e","n/e","13","n/e","88"
"BZN|NO1","15.08.2023 10:00 - 15.08.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1754","1090","n/e","n/e","n/e","n/e","n/e","13","n/e","75"
"BZN|NO1","15.08.2023 11:00 - 15.08.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1761","1118","n/e","n/e","n/e","n/e","n/e","11","n/e","91"
"BZN|NO1","15.08.2023 12:00 - 15.08.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1760","1118","n/e","n/e","n/e","n/e","n/e","12","n/e","66"
"BZN|NO1","15.08.2023 13:00 - 15.08.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1766","1119","n/e","n/e","n/e","n/e","n/e","12","n/e","38"
"BZN|NO1","15.08.2023 14:00 - 15.08.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1777","1113","n/e","n/e","n/e","n/e","n/e","13","n/e","22"
"BZN|NO1","15.08.2023 15:00 - 15.08.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1781","1115","n/e","n/e","n/e","n/e","n/e","12","n/e","16"
"BZN|NO1","15.08.2023 16:00 - 15.08.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1784","1118","n/e","n/e","n/e","n/e","n/e","14","n/e","19"
"BZN|NO1","15.08.2023 17:00 - 15.08.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1784","1119","n/e","n/e","n/e","n/e","n/e","16","n/e","25"
"BZN|NO1","15.08.2023 18:00 - 15.08.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1775","1115","n/e","n/e","n/e","n/e","n/e","16","n/e","31"
"BZN|NO1","15.08.2023 19:00 - 15.08.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1778","1115","n/e","n/e","n/e","n/e","n/e","16","n/e","25"
"BZN|NO1","15.08.2023 20:00 - 15.08.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1782","1116","n/e","n/e","n/e","n/e","n/e","15","n/e","28"
"BZN|NO1","15.08.2023 21:00 - 15.08.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1781","1116","n/e","n/e","n/e","n/e","n/e","16","n/e","46"
"BZN|NO1","15.08.2023 22:00 - 15.08.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1774","1108","n/e","n/e","n/e","n/e","n/e","18","n/e","65"
"BZN|NO1","15.08.2023 23:00 - 16.08.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1772","1099","n/e","n/e","n/e","n/e","n/e","16","n/e","94"
"BZN|NO1","16.08.2023 00:00 - 16.08.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1745","1067","n/e","n/e","n/e","n/e","n/e","21","n/e","110"
"BZN|NO1","16.08.2023 01:00 - 16.08.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1748","1069","n/e","n/e","n/e","n/e","n/e","22","n/e","122"
"BZN|NO1","16.08.2023 02:00 - 16.08.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1775","1049","n/e","n/e","n/e","n/e","n/e","20","n/e","121"
"BZN|NO1","16.08.2023 03:00 - 16.08.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1773","1047","n/e","n/e","n/e","n/e","n/e","17","n/e","153"
"BZN|NO1","16.08.2023 04:00 - 16.08.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1770","1049","n/e","n/e","n/e","n/e","n/e","19","n/e","151"
"BZN|NO1","16.08.2023 05:00 - 16.08.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1775","1052","n/e","n/e","n/e","n/e","n/e","21","n/e","123"
"BZN|NO1","16.08.2023 06:00 - 16.08.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1781","1073","n/e","n/e","n/e","n/e","n/e","18","n/e","130"
"BZN|NO1","16.08.2023 07:00 - 16.08.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1784","1133","n/e","n/e","n/e","n/e","n/e","14","n/e","91"
"BZN|NO1","16.08.2023 08:00 - 16.08.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1779","1179","n/e","n/e","n/e","n/e","n/e","12","n/e","67"
"BZN|NO1","16.08.2023 09:00 - 16.08.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1767","1176","n/e","n/e","n/e","n/e","n/e","13","n/e","40"
"BZN|NO1","16.08.2023 10:00 - 16.08.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1777","1158","n/e","n/e","n/e","n/e","n/e","13","n/e","31"
"BZN|NO1","16.08.2023 11:00 - 16.08.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1787","1153","n/e","n/e","n/e","n/e","n/e","12","n/e","18"
"BZN|NO1","16.08.2023 12:00 - 16.08.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1785","1176","n/e","n/e","n/e","n/e","n/e","13","n/e","14"
"BZN|NO1","16.08.2023 13:00 - 16.08.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1780","1172","n/e","n/e","n/e","n/e","n/e","13","n/e","13"
"BZN|NO1","16.08.2023 14:00 - 16.08.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1779","1182","n/e","n/e","n/e","n/e","n/e","12","n/e","9"
"BZN|NO1","16.08.2023 15:00 - 16.08.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1784","1169","n/e","n/e","n/e","n/e","n/e","12","n/e","10"
"BZN|NO1","16.08.2023 16:00 - 16.08.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1791","1169","n/e","n/e","n/e","n/e","n/e","13","n/e","21"
"BZN|NO1","16.08.2023 17:00 - 16.08.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1792","1164","n/e","n/e","n/e","n/e","n/e","14","n/e","56"
"BZN|NO1","16.08.2023 18:00 - 16.08.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1792","1153","n/e","n/e","n/e","n/e","n/e","14","n/e","83"
"BZN|NO1","16.08.2023 19:00 - 16.08.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1788","1156","n/e","n/e","n/e","n/e","n/e","13","n/e","133"
"BZN|NO1","16.08.2023 20:00 - 16.08.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1789","1176","n/e","n/e","n/e","n/e","n/e","12","n/e","141"
"BZN|NO1","16.08.2023 21:00 - 16.08.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1791","1152","n/e","n/e","n/e","n/e","n/e","13","n/e","189"
"BZN|NO1","16.08.2023 22:00 - 16.08.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1792","1089","n/e","n/e","n/e","n/e","n/e","15","n/e","170"
"BZN|NO1","16.08.2023 23:00 - 17.08.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1792","1059","n/e","n/e","n/e","n/e","n/e","14","n/e","138"
"BZN|NO1","17.08.2023 00:00 - 17.08.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1712","1129","n/e","n/e","n/e","n/e","n/e","18","n/e","132"
"BZN|NO1","17.08.2023 01:00 - 17.08.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1763","1146","n/e","n/e","n/e","n/e","n/e","20","n/e","129"
"BZN|NO1","17.08.2023 02:00 - 17.08.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1805","1126","n/e","n/e","n/e","n/e","n/e","18","n/e","120"
"BZN|NO1","17.08.2023 03:00 - 17.08.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1773","1117","n/e","n/e","n/e","n/e","n/e","16","n/e","55"
"BZN|NO1","17.08.2023 04:00 - 17.08.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1720","1052","n/e","n/e","n/e","n/e","n/e","18","n/e","133"
"BZN|NO1","17.08.2023 05:00 - 17.08.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1722","1074","n/e","n/e","n/e","n/e","n/e","21","n/e","134"
"BZN|NO1","17.08.2023 06:00 - 17.08.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1796","1121","n/e","n/e","n/e","n/e","n/e","18","n/e","150"
