"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","22.01.2016 02:00 - 22.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","822","1424","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 03:00 - 22.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","822","1406","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 04:00 - 22.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","827","1424","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 05:00 - 22.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","823","1513","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 06:00 - 22.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","824","1592","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 07:00 - 22.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","824","1718","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 08:00 - 22.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","808","1686","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 09:00 - 22.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","816","1695","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 10:00 - 22.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","830","1723","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 11:00 - 22.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","837","1734","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 12:00 - 22.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","829","1675","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 13:00 - 22.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","827","1599","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 14:00 - 22.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","816","1560","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 15:00 - 22.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","820","1504","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 16:00 - 22.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","822","1497","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 17:00 - 22.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","827","1584","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 18:00 - 22.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","819","1515","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 19:00 - 22.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","818","1450","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 20:00 - 22.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","811","1402","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 21:00 - 22.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","810","1366","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 22:00 - 22.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1341","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.01.2016 23:00 - 23.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1303","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 00:00 - 23.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1244","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 01:00 - 23.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","807","1224","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 02:00 - 23.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1231","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 03:00 - 23.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","807","1233","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 04:00 - 23.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","805","1302","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 05:00 - 23.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","1311","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 06:00 - 23.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1243","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 07:00 - 23.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1385","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 08:00 - 23.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1393","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 09:00 - 23.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1437","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 10:00 - 23.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1507","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 11:00 - 23.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1562","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 12:00 - 23.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","1569","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 13:00 - 23.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1548","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 14:00 - 23.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1536","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 15:00 - 23.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1514","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 16:00 - 23.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1552","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 17:00 - 23.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1614","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 18:00 - 23.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1585","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 19:00 - 23.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1510","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 20:00 - 23.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1468","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 21:00 - 23.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1337","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 22:00 - 23.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1248","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.01.2016 23:00 - 24.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1255","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 00:00 - 24.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1227","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 01:00 - 24.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1205","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 02:00 - 24.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 03:00 - 24.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1152","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 04:00 - 24.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1167","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 05:00 - 24.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1171","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 06:00 - 24.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1162","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 07:00 - 24.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1188","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 08:00 - 24.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1191","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 09:00 - 24.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1230","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 10:00 - 24.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1292","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 11:00 - 24.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1277","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 12:00 - 24.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1225","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 13:00 - 24.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1204","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 14:00 - 24.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1216","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 15:00 - 24.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1215","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 16:00 - 24.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1371","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 17:00 - 24.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","777","1391","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 18:00 - 24.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1351","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 19:00 - 24.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","778","1285","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 20:00 - 24.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1281","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 21:00 - 24.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1190","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 22:00 - 24.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","777","1174","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.01.2016 23:00 - 25.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1134","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 00:00 - 25.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","773","1041","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 01:00 - 25.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1032","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 02:00 - 25.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1021","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 03:00 - 25.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1020","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 04:00 - 25.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1037","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 05:00 - 25.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1059","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 06:00 - 25.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1266","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 07:00 - 25.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","770","1616","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 08:00 - 25.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1601","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 09:00 - 25.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","771","1534","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 10:00 - 25.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1554","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 11:00 - 25.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1586","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 12:00 - 25.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1478","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 13:00 - 25.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1492","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 14:00 - 25.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1452","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 15:00 - 25.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1449","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 16:00 - 25.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","1538","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 17:00 - 25.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1636","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 18:00 - 25.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1459","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 19:00 - 25.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","786","1224","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 20:00 - 25.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 21:00 - 25.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1046","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 22:00 - 25.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1017","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.01.2016 23:00 - 26.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1023","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 00:00 - 26.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","941","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 01:00 - 26.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","918","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 02:00 - 26.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","775","899","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 03:00 - 26.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","908","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 04:00 - 26.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","914","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 05:00 - 26.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","775","902","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 06:00 - 26.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","962","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 07:00 - 26.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1061","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 08:00 - 26.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","802","1155","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 09:00 - 26.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","800","1146","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 10:00 - 26.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","800","1153","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 11:00 - 26.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1145","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 12:00 - 26.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","801","1142","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 13:00 - 26.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","806","1157","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 14:00 - 26.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1133","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 15:00 - 26.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1065","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 16:00 - 26.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1066","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 17:00 - 26.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","804","1089","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 18:00 - 26.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1052","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","26.01.2016 19:00 - 26.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","980","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
